1071:	1.781797269359E-03
1072:	1.782310078852E-03
1073:	1.782820792869E-03
1074:	1.783329993486E-03
1075:	1.783836982213E-03
1076:	1.784342690371E-03
1077:	1.784847816452E-03
1078:	1.785351312719E-03
1079:	1.785853644833E-03
1080:	1.786355394870E-03
1081:	1.786856330000E-03
1082:	1.787356217392E-03
1083:	1.787856454030E-03
1084:	1.788356108591E-03
1085:	1.788855413906E-03
1086:	1.789354952052E-03
1087:	1.789854373783E-03
1088:	1.790354377590E-03
1089:	1.790853566490E-03
1090:	1.791353803128E-03
1091:	1.791855553165E-03
1092:	1.792356255464E-03
1093:	1.792859402485E-03
1094:	1.793363247998E-03
1095:	1.793867559172E-03
1096:	1.794373616576E-03
1097:	1.794880838133E-03
1098:	1.795389223844E-03
1099:	1.795899588615E-03
1100:	1.796411816031E-03
1101:	1.796924509108E-03
1102:	1.797440578230E-03
1103:	1.797957695089E-03
1104:	1.798476907425E-03
1105:	1.798998797312E-03
1106:	1.799522782676E-03
1107:	1.800048863515E-03
1108:	1.800577156246E-03
1109:	1.801108825020E-03
1110:	1.801642123610E-03
1111:	1.802178216167E-03
1112:	1.802716986276E-03
1113:	1.803258433938E-03
1114:	1.803802675568E-03
1115:	1.804349594750E-03
1116:	1.804899424314E-03
1117:	1.805451232940E-03
1118:	1.806006068364E-03
1119:	1.806563464925E-03
1120:	1.807123306207E-03
1121:	1.807685941458E-03
1122:	1.808250788599E-03
1123:	1.808818313293E-03
1124:	1.809387817048E-03
1125:	1.809959998354E-03
1126:	1.810534624383E-03
1127:	1.811110996641E-03
1128:	1.811689813621E-03
1129:	1.812270493247E-03
1130:	1.812853617594E-03
1131:	1.813439070247E-03
1132:	1.814026385546E-03
1133:	1.814615679905E-03
1134:	1.815207069740E-03
1135:	1.815801486373E-03
1136:	1.816397649236E-03
1137:	1.816996023990E-03
1138:	1.817597425543E-03
1139:	1.818199758418E-03
1140:	1.818805583753E-03
1141:	1.819414668716E-03
1142:	1.820025616325E-03
1143:	1.820639241487E-03
1144:	1.821255544201E-03
1145:	1.821876270697E-03
1146:	1.822499558330E-03
1147:	1.823125872761E-03
1148:	1.823755446821E-03
1149:	1.824388629757E-03
1150:	1.825026120059E-03
1151:	1.825666986406E-03
1152:	1.826312043704E-03
1153:	1.826961059123E-03
1154:	1.827615080401E-03
1155:	1.828272594139E-03
1156:	1.828935230151E-03
1157:	1.829602522776E-03
1158:	1.830275054090E-03
1159:	1.830952009186E-03
1160:	1.831634435803E-03
1161:	1.832321868278E-03
1162:	1.833015470766E-03
1163:	1.833714311942E-03
1164:	1.834418973885E-03
1165:	1.835129340179E-03
1166:	1.835845760070E-03
1167:	1.836568233557E-03
1168:	1.837297109887E-03
1169:	1.838032854721E-03
1170:	1.838774536736E-03
1171:	1.839523436502E-03
1172:	1.840279786848E-03
1173:	1.841042772867E-03
1174:	1.841813558713E-03
1175:	1.842592610046E-03
1176:	1.843379810452E-03
1177:	1.844175858423E-03
1178:	1.844981452450E-03
1179:	1.845797756687E-03
1180:	1.846624189056E-03
1181:	1.847463543527E-03
1182:	1.848315587267E-03
1183:	1.849183347076E-03
1184:	1.850066939369E-03
1185:	1.850967179053E-03
1186:	1.851884531789E-03
1187:	1.852819113992E-03
1188:	1.853770692833E-03
1189:	1.854736241512E-03
1190:	1.855718437582E-03
1191:	1.856717979535E-03
1192:	1.857736380771E-03
1193:	1.858774572611E-03
1194:	1.859828713350E-03
1195:	1.860891701654E-03
1196:	1.861963421106E-03
1197:	1.863043988124E-03
1198:	1.864133286290E-03
1199:	1.865231432021E-03
1200:	1.866337610409E-03
1201:	1.867452287115E-03
1202:	1.868576277047E-03
1203:	1.869708299637E-03
1204:	1.870849519037E-03
1205:	1.871998189017E-03
1206:	1.873156405054E-03
1207:	1.874322304502E-03
1208:	1.875497051515E-03
1209:	1.876680529676E-03
1210:	1.877871458419E-03
1211:	1.879071816802E-03
1212:	1.880279975012E-03
1213:	1.881496282294E-03
1214:	1.882720855065E-03
1215:	1.883953926153E-03
1216:	1.885194331408E-03
1217:	1.886444049887E-03
1218:	1.887701102532E-03
1219:	1.888966886327E-03
1220:	1.890241284855E-03
1221:	1.891523366794E-03
1222:	1.892812666483E-03
1223:	1.894110930152E-03
1224:	1.895417924970E-03
1225:	1.896732719615E-03
1226:	1.898054732010E-03
1227:	1.899385708384E-03
1228:	1.900724484585E-03
1229:	1.902071875520E-03
1230:	1.903426484205E-03
1231:	1.904789824039E-03
1232:	1.906160847284E-03
1233:	1.907540834509E-03
1234:	1.908927806653E-03
1235:	1.910323393531E-03
1236:	1.911727013066E-03
1237:	1.913138665259E-03
1238:	1.914558233693E-03
1239:	1.915985369124E-03
1240:	1.917421235703E-03
1241:	1.918865134940E-03
1242:	1.920317066833E-03
1243:	1.921776565723E-03
1244:	1.923243864439E-03
1245:	1.924718962982E-03
1246:	1.926202676259E-03
1247:	1.927693025209E-03
1248:	1.929191639647E-03
1249:	1.930698635988E-03
1250:	1.932212733664E-03
1251:	1.933734281920E-03
1252:	1.935262582265E-03
1253:	1.936798798852E-03
1254:	1.938342349604E-03
1255:	1.939893001691E-03
1256:	1.941451220773E-03
1257:	1.943015260622E-03
1258:	1.944585936144E-03
1259:	1.946163945831E-03
1260:	1.947748591192E-03
1261:	1.949339057319E-03
1262:	1.950935344212E-03
1263:	1.952537684701E-03
1264:	1.954145729542E-03
1265:	1.955759944394E-03
1266:	1.957378815860E-03
1267:	1.959003973752E-03
1268:	1.960634486750E-03
1269:	1.962269423530E-03
1270:	1.963909715414E-03
1271:	1.965555129573E-03
1272:	1.967205433175E-03
1273:	1.968859927729E-03
1274:	1.970520010218E-03
1275:	1.972183817998E-03
1276:	1.973852049559E-03
1277:	1.975524472073E-03
1278:	1.977200619876E-03
1279:	1.978881889954E-03
1280:	1.980566186830E-03
1281:	1.982254441828E-03
1282:	1.983946189284E-03
1283:	1.985641196370E-03
1284:	1.987340161577E-03
1285:	1.989043084905E-03
1286:	1.990747405216E-03
1287:	1.992456149310E-03
1288:	1.994167454541E-03
1289:	1.995881553739E-03
1290:	1.997598446906E-03
1291:	1.999317435548E-03
1292:	2.001039218158E-03
1293:	2.002763561904E-03
1294:	2.004490001127E-03
1295:	2.006217837334E-03
1296:	2.007948933169E-03
1297:	2.009681425989E-03
1298:	2.011415315792E-03
1299:	2.013152232394E-03
1300:	2.014889381826E-03
1301:	2.016629092395E-03
1302:	2.018370199949E-03
1303:	2.020112238824E-03
1304:	2.021856373176E-03
1305:	2.023601206020E-03
1306:	2.025346271694E-03
1307:	2.027094131336E-03
1308:	2.028842223808E-03
1309:	2.030591014773E-03
1310:	2.032341202721E-03
1311:	2.034091623500E-03
1312:	2.035842277110E-03
1313:	2.037594094872E-03
1314:	2.039346145466E-03
1315:	2.041098661721E-03
1316:	2.042850945145E-03
1317:	2.044603228569E-03
1318:	2.046355279163E-03
1319:	2.048107096925E-03
1320:	2.049858449027E-03
1321:	2.051608404145E-03
1322:	2.053356962278E-03
1323:	2.055105054751E-03
1324:	2.056850818917E-03
1325:	2.058594021946E-03
1326:	2.060335827991E-03
1327:	2.062074607238E-03
1328:	2.063810592517E-03
1329:	2.065542852506E-03
1330:	2.067270921543E-03
1331:	2.068995730951E-03
1332:	2.070715650916E-03
1333:	2.072431379929E-03
1334:	2.074141986668E-03
1335:	2.075847936794E-03
1336:	2.077547367662E-03
1337:	2.079242840409E-03
1338:	2.080932026729E-03
1339:	2.082616556436E-03
1340:	2.084295265377E-03
1341:	2.085968153551E-03
1342:	2.087636850774E-03
1343:	2.089299494401E-03
1344:	2.090957947075E-03
1345:	2.092613140121E-03
1346:	2.094264375046E-03
1347:	2.095911884680E-03
1348:	2.097557298839E-03
1349:	2.099199919030E-03
1350:	2.100841142237E-03
1351:	2.102480968460E-03
1352:	2.104120329022E-03
1353:	2.105759922415E-03
1354:	2.107400214300E-03
1355:	2.109042601660E-03
1356:	2.110685454682E-03
1357:	2.112330868840E-03
1358:	2.113979309797E-03
1359:	2.115630311891E-03
1360:	2.117285737768E-03
1361:	2.118945354596E-03
1362:	2.120608929545E-03
1363:	2.122276928276E-03
1364:	2.123951446265E-03
1365:	2.125632483512E-03
1366:	2.127321437001E-03
1367:	2.129019005224E-03
1368:	2.130725188181E-03
1369:	2.132443711162E-03
1370:	2.134173642844E-03
1371:	2.135914517567E-03
1372:	2.137669362128E-03
1373:	2.139440272003E-03
1374:	2.141224220395E-03
1375:	2.143017947674E-03
1376:	2.144815400243E-03
1377:	2.146615413949E-03
1378:	2.148414496332E-03
1379:	2.150212181732E-03
1380:	2.152004977688E-03
1381:	2.153793117031E-03
1382:	2.155576134101E-03
1383:	2.157352166250E-03
1384:	2.159121911973E-03
1385:	2.160884439945E-03
1386:	2.162638818845E-03
1387:	2.164384815842E-03
1388:	2.166122430936E-03
1389:	2.167851664126E-03
1390:	2.169572282583E-03
1391:	2.171283820644E-03
1392:	2.172985114157E-03
1393:	2.174677094445E-03
1394:	2.176359761506E-03
1395:	2.178031019866E-03
1396:	2.179692499340E-03
1397:	2.181342337281E-03
1398:	2.182980766520E-03
1399:	2.184607088566E-03
1400:	2.186222001910E-03
1401:	2.187822712585E-03
1402:	2.189411548898E-03
1403:	2.190986881033E-03
1404:	2.192548243329E-03
1405:	2.194095170125E-03
1406:	2.195628359914E-03
1407:	2.197146415710E-03
1408:	2.198649104685E-03
1409:	2.200137358159E-03
1410:	2.201609546319E-03
1411:	2.203068463132E-03
1412:	2.204509917647E-03
1413:	2.205937402323E-03
1414:	2.207348588854E-03
1415:	2.208744874224E-03
1416:	2.210124395788E-03
1417:	2.211489249021E-03
1418:	2.212838735431E-03
1419:	2.214172389358E-03
1420:	2.215490210801E-03
1421:	2.216793131083E-03
1422:	2.218079753220E-03
1423:	2.219351241365E-03
1424:	2.220607362688E-03
1425:	2.221848117188E-03
1426:	2.223072806373E-03
1427:	2.224282594398E-03
1428:	2.225476782769E-03
1429:	2.226655371487E-03
1430:	2.227817894891E-03
1431:	2.228965051472E-03
1432:	2.230096841231E-03
1433:	2.231213031337E-03
1434:	2.232313621789E-03
1435:	2.233397681266E-03
1436:	2.234466839582E-03
1437:	2.235520165414E-03
1438:	2.236557658762E-03
1439:	2.237580483779E-03
1440:	2.238586312160E-03
1441:	2.239577006549E-03
1442:	2.240552799776E-03
1443:	2.241513459012E-03
1444:	2.242457820103E-03
1445:	2.243387280032E-03
1446:	2.244301605970E-03
1447:	2.245201496407E-03
1448:	2.246086951345E-03
1449:	2.246957272291E-03
1450:	2.247813390568E-03
1451:	2.248655539006E-03
1452:	2.249484416097E-03
1453:	2.250298857689E-03
1454:	2.251099562272E-03
1455:	2.251887461171E-03
1456:	2.252662321553E-03
1457:	2.253423910588E-03
1458:	2.254172693938E-03
1459:	2.254908671603E-03
1460:	2.255632076412E-03
1461:	2.256343141198E-03
1462:	2.257042564452E-03
1463:	2.257729414850E-03
1464:	2.258404856548E-03
1465:	2.259068423882E-03
1466:	2.259720349684E-03
1467:	2.260361332446E-03
1468:	2.260990906507E-03
1469:	2.261609304696E-03
1470:	2.262217458338E-03
1471:	2.262815367430E-03
1472:	2.263402566314E-03
1473:	2.263981383294E-03
1474:	2.264549024403E-03
1475:	2.265108283609E-03
1476:	2.265658229589E-03
1477:	2.266200026497E-03
1478:	2.266734372824E-03
1479:	2.267261035740E-03
1480:	2.267780713737E-03
1481:	2.268294570968E-03
1482:	2.268803305924E-03
1483:	2.269307384267E-03
1484:	2.269807271659E-03
1485:	2.270305063576E-03
1486:	2.270800760016E-03
1487:	2.271296689287E-03
1488:	2.271792851388E-03
1489:	2.272290410474E-03
1490:	2.272791694850E-03
1491:	2.273296704516E-03
1492:	2.273807302117E-03
1493:	2.274323953316E-03
1494:	2.274849219248E-03
1495:	2.275383565575E-03
1496:	2.275927690789E-03
1497:	2.276484388858E-03
1498:	2.277052961290E-03
1499:	2.277636202052E-03
1500:	2.278235042468E-03
1501:	2.278848784044E-03
1502:	2.279478823766E-03
1503:	2.280127955601E-03
1504:	2.280793385580E-03
1505:	2.281474415213E-03
1506:	2.282174769789E-03
1507:	2.282888162881E-03
1508:	2.283608773723E-03
1509:	2.284334972501E-03
1510:	2.285066293553E-03
1511:	2.285802271217E-03
1512:	2.286541741341E-03
1513:	2.287284238264E-03
1514:	2.288029296324E-03
1515:	2.288777148351E-03
1516:	2.289527328685E-03
1517:	2.290278673172E-03
1518:	2.291030948982E-03
1519:	2.291784854606E-03
1520:	2.292539691553E-03
1521:	2.293294295669E-03
1522:	2.294050063938E-03
1523:	2.294805832207E-03
1524:	2.295561833307E-03
1525:	2.296317135915E-03
1526:	2.297072438523E-03
1527:	2.297827042639E-03
1528:	2.298581181094E-03
1529:	2.299335319549E-03
1530:	2.300086431205E-03
1531:	2.300837775692E-03
1532:	2.301588654518E-03
1533:	2.302338369191E-03
1534:	2.303086454049E-03
1535:	2.303834771737E-03
1536:	2.304581925273E-03
1537:	2.305327681825E-03
1538:	2.306070644408E-03
1539:	2.306812675670E-03
1540:	2.307551214471E-03
1541:	2.308288589120E-03
1542:	2.309022005647E-03
1543:	2.309751929715E-03
1544:	2.310478594154E-03
1545:	2.311201998964E-03
1546:	2.311920979992E-03
1547:	2.312635770068E-03
1548:	2.313346602023E-03
1549:	2.314052311704E-03
1550:	2.314753364772E-03
1551:	2.315450226888E-03
1552:	2.316141501069E-03
1553:	2.316828817129E-03
1554:	2.317510312423E-03
1555:	2.318187849596E-03
1556:	2.318860031664E-03
1557:	2.319527324289E-03
1558:	2.320188796148E-03
1559:	2.320845611393E-03
1560:	2.321496605873E-03
1561:	2.322141546756E-03
1562:	2.322779968381E-03
1563:	2.323413267732E-03
1564:	2.324039814994E-03
1565:	2.324660075828E-03
1566:	2.325273584574E-03
1567:	2.325879642740E-03
1568:	2.326480578631E-03
1569:	2.327073365450E-03
1570:	2.327658934519E-03
1571:	2.328237751499E-03
1572:	2.328808652237E-03
1573:	2.329371636733E-03
1574:	2.329926937819E-03
1575:	2.330474555492E-03
1576:	2.331013092771E-03
1577:	2.331542083994E-03
1578:	2.332063158974E-03
1579:	2.332574222237E-03
1580:	2.333075739443E-03
1581:	2.333567244932E-03
1582:	2.334049670026E-03
1583:	2.334519987926E-03
1584:	2.334980992600E-03
1585:	2.335430588573E-03
1586:	2.335869707167E-03
1587:	2.336297417060E-03
1588:	2.336713951081E-03
1589:	2.337117446586E-03
1590:	2.337510930374E-03
1591:	2.337890909985E-03
1592:	2.338259946555E-03
1593:	2.338617108762E-03
1594:	2.338960766792E-03
1595:	2.339291619137E-03
1596:	2.339609898627E-03
1597:	2.339915372431E-03
1598:	2.340207342058E-03
1599:	2.340485807508E-03
1600:	2.340751234442E-03
1601:	2.341002924368E-03
1602:	2.341241110116E-03
1603:	2.341466723010E-03
1604:	2.341679064557E-03
1605:	2.341876504943E-03
1606:	2.342060673982E-03
1607:	2.342231338844E-03
1608:	2.342389663681E-03
1609:	2.342536346987E-03
1610:	2.342669060454E-03
1611:	2.342787338421E-03
1612:	2.342891180888E-03
1613:	2.342982916161E-03
1614:	2.343059284613E-03
1615:	2.343122614548E-03
1616:	2.343172905967E-03
1617:	2.343211090192E-03
1618:	2.343242289498E-03
1619:	2.343262312934E-03
1620:	2.343267668039E-03
1621:	2.343260450289E-03
1622:	2.343239728361E-03
1623:	2.343206433579E-03
1624:	2.343161031604E-03
1625:	2.343101426959E-03
1626:	2.343032974750E-03
1627:	2.342953346670E-03
1628:	2.342862309888E-03
1629:	2.342760097235E-03
1630:	2.342645777389E-03
1631:	2.342520980164E-03
1632:	2.342384541407E-03
1633:	2.342236461118E-03
1634:	2.342078369111E-03
1635:	2.341910731047E-03
1636:	2.341732615605E-03
1637:	2.341544488445E-03
1638:	2.341345651075E-03
1639:	2.341137034819E-03
1640:	2.340917242691E-03
1641:	2.340687206015E-03
1642:	2.340448554605E-03
1643:	2.340201055631E-03
1644:	2.339944243431E-03
1645:	2.339678350836E-03
1646:	2.339402213693E-03
1647:	2.339118858799E-03
1648:	2.338825492188E-03
1649:	2.338523278013E-03
1650:	2.338212681934E-03
1651:	2.337894868106E-03
1652:	2.337567973882E-03
1653:	2.337233629078E-03
1654:	2.336890203878E-03
1655:	2.336538862437E-03
1656:	2.336181933060E-03
1657:	2.335817320272E-03
1658:	2.335446188226E-03
1659:	2.335067372769E-03
1660:	2.334682038054E-03
1661:	2.334290649742E-03
1662:	2.333892975003E-03
1663:	2.333489246666E-03
1664:	2.333079697564E-03
1665:	2.332664793357E-03
1666:	2.332244301215E-03
1667:	2.331818453968E-03
1668:	2.331387717277E-03
1669:	2.330952323973E-03
1670:	2.330510877073E-03
1671:	2.330065239221E-03
1672:	2.329614479095E-03
1673:	2.329157898203E-03
1674:	2.328696195036E-03
1675:	2.328228438273E-03
1676:	2.327753463760E-03
1677:	2.327272901312E-03
1678:	2.326783491299E-03
1679:	2.326286165044E-03
1680:	2.325780456886E-03
1681:	2.325265668333E-03
1682:	2.324740169570E-03
1683:	2.324204426259E-03
1684:	2.323657739908E-03
1685:	2.323099877685E-03
1686:	2.322529442608E-03
1687:	2.321948297322E-03
1688:	2.321353880689E-03
1689:	2.320746425539E-03
1690:	2.320127794519E-03
1691:	2.319495193660E-03
1692:	2.318850951269E-03
1693:	2.318192739040E-03
1694:	2.317522419617E-03
1695:	2.316839294508E-03
1696:	2.316143363714E-03
1697:	2.315434627235E-03
1698:	2.314713085070E-03
1699:	2.313978504390E-03
1700:	2.313232049346E-03
1701:	2.312472788617E-03
1702:	2.311700489372E-03
1703:	2.310915617272E-03
1704:	2.310119802132E-03
1705:	2.309310948476E-03
1706:	2.308489521965E-03
1707:	2.307656453922E-03
1708:	2.306811977178E-03
1709:	2.305953996256E-03
1710:	2.305086469278E-03
1711:	2.304206835106E-03
1712:	2.303315559402E-03
1713:	2.302413340658E-03
1714:	2.301501110196E-03
1715:	2.300578169525E-03
1716:	2.299644984305E-03
1717:	2.298702951521E-03
1718:	2.297751838341E-03
1719:	2.296791644767E-03
1720:	2.295823534951E-03
1721:	2.294848207384E-03
1722:	2.293866593391E-03
1723:	2.292878692970E-03
1724:	2.291886368766E-03
1725:	2.290889155120E-03
1726:	2.289889845997E-03
1727:	2.288887975737E-03
1728:	2.287884941325E-03
1729:	2.286882838234E-03
1730:	2.285882597789E-03
1731:	2.284882823005E-03
1732:	2.283886773512E-03
1733:	2.282895846292E-03
1734:	2.281910507008E-03
1735:	2.280929591507E-03
1736:	2.279954962432E-03
1737:	2.278984989971E-03
1738:	2.278021536767E-03
1739:	2.277065999806E-03
1740:	2.276116749272E-03
1741:	2.275173785165E-03
1742:	2.274235943332E-03
1743:	2.273304387927E-03
1744:	2.272377721965E-03
1745:	2.271458273754E-03
1746:	2.270544646308E-03
1747:	2.269636606798E-03
1748:	2.268735319376E-03
1749:	2.267838688567E-03
1750:	2.266946714371E-03
1751:	2.266060560942E-03
1752:	2.265179296955E-03
1753:	2.264303155243E-03
1754:	2.263431437314E-03
1755:	2.262564841658E-03
1756:	2.261703601107E-03
1757:	2.260847715661E-03
1758:	2.259997418150E-03
1759:	2.259152708575E-03
1760:	2.258314052597E-03
1761:	2.257479587570E-03
1762:	2.256650710478E-03
1763:	2.255826490000E-03
1764:	2.255007857457E-03
1765:	2.254193415865E-03
1766:	2.253385027871E-03
1767:	2.252581762150E-03
1768:	2.251782920212E-03
1769:	2.250989899039E-03
1770:	2.250202232972E-03
1771:	2.249419922009E-03
1772:	2.248642267659E-03
1773:	2.247871598229E-03
1774:	2.247107215226E-03
1775:	2.246347954497E-03
1776:	2.245594514534E-03
1777:	2.244846196845E-03
1778:	2.244103932753E-03
1779:	2.243367023766E-03
1780:	2.242635004222E-03
1781:	2.241908339784E-03
1782:	2.241187263280E-03
1783:	2.240471309051E-03
1784:	2.239760709926E-03
1785:	2.239055000246E-03
1786:	2.238354412839E-03
1787:	2.237658016384E-03
1788:	2.236966276541E-03
1789:	2.236279891804E-03
1790:	2.235597698018E-03
1791:	2.234919695184E-03
1792:	2.234246116132E-03
1793:	2.233575331047E-03
1794:	2.232909901068E-03
1795:	2.232247032225E-03
1796:	2.231588587165E-03
1797:	2.230933168903E-03
1798:	2.230279846117E-03
1799:	2.229630481452E-03
1800:	2.228983445093E-03
1801:	2.228339202702E-03
1802:	2.227697055787E-03
1803:	2.227057237178E-03
1804:	2.226420445368E-03
1805:	2.225785050541E-03
1806:	2.225151984021E-03
1807:	2.224520314485E-03
1808:	2.223890041932E-03
1809:	2.223263029009E-03
1810:	2.222635783255E-03
1811:	2.222011564299E-03
1812:	2.221388276666E-03
1813:	2.220766386017E-03
1814:	2.220145659521E-03
1815:	2.219527494162E-03
1816:	2.218909561634E-03
1817:	2.218293026090E-03
1818:	2.217677421868E-03
1819:	2.217062981799E-03
1820:	2.216449705884E-03
1821:	2.215837826952E-03
1822:	2.215226646513E-03
1823:	2.214616397396E-03
1824:	2.214006381109E-03
1825:	2.213397994637E-03
1826:	2.212789375335E-03
1827:	2.212181454524E-03
1828:	2.211573999375E-03
1829:	2.210967708379E-03
1830:	2.210360718891E-03
1831:	2.209755126387E-03
1832:	2.209150232375E-03
1833:	2.208544872701E-03
1834:	2.207941375673E-03
1835:	2.207339275628E-03
1836:	2.206737408414E-03
1837:	2.206137403846E-03
1838:	2.205539029092E-03
1839:	2.204942516983E-03
1840:	2.204349497333E-03
1841:	2.203758340329E-03
1842:	2.203170210123E-03
1843:	2.202584873885E-03
1844:	2.202002797276E-03
